time,seconds_elapsed,z,y,x
1652389095277079800,7.153079833984375,-0.20993545651435852,-0.5970218181610107,0.3482109010219574
1652389095287144000,7.16314404296875,-0.21298977732658386,-0.6232889890670776,0.32560887932777405
1652389095297208000,7.1732080078125,-0.15434670448303223,-0.6519997119903564,0.25963544845581055
1652389095307239000,7.183239013671875,-0.060273464769124985,-0.6813212037086487,0.16922739148139954
1652389095317236500,7.193236572265625,0.0313563235104084,-0.6990363001823425,0.08676058053970337
1652389095327234000,7.203234130859375,0.10343842208385468,-0.6672713160514832,0.015289346687495708
1652389095337231600,7.213231689453125,0.13459254801273346,-0.5548721551895142,-0.023806029930710793
1652389095347229200,7.223229248046875,0.10954707115888596,-0.36977994441986084,0.004904636647552252
1652389095357226800,7.233226806640625,-0.022399818524718285,-0.17918998003005981,0.08676058053970337
1652389095367224300,7.243224365234375,-0.25391775369644165,-0.046021364629268646,0.09286922961473465
1652389095377222000,7.253221923828125,-0.43473386764526367,0.04377582669258118,-0.09588813036680222
1652389095387219500,7.263219482421875,-0.48238134384155273,0.0877581238746643,-0.4141489267349243
1652389095397183700,7.273183837890625,-0.3974710702896118,0.06332351267337799,-0.8307590484619141
1652389095407147800,7.283147705078125,-0.3333302438259125,0.012621697038412094,-0.9682036638259888
1652389095417112000,7.293112060546875,-0.2655242085456848,-0.055184345692396164,-0.9816427826881409
1652389095427076400,7.303076416015625,-0.1867225617170334,-0.07045597583055496,-0.9010085463523865
1652389095437040600,7.31304052734375,-0.10853181779384613,-0.04663223400712013,-0.7708942294120789
1652389095447005000,7.3230048828125,-0.06638211756944656,0.021173810586333275,-0.6267300248146057
1652389095456969000,7.332968994140625,-0.046223558485507965,0.1335730105638504,-0.47767889499664307
1652389095466933200,7.342933349609375,-0.031562793999910355,0.2600221335887909,-0.3237408697605133
1652389095476897500,7.3528974609375,-0.01812376081943512,0.41396018862724304,-0.17957666516304016
1652389095486861800,7.36286181640625,-0.014458569698035717,0.5569026470184326,-0.061068810522556305
1652389095496826000,7.372826171875,0.007532579358667135,0.636315107345581,0.007348097860813141
1652389095506790100,7.3827900390625,0.05579093471169472,0.6540302038192749,0.0006285803392529488
1652389095516754400,7.39275439453125,0.1126013994216919,0.6473106741905212,-0.10321851074695587
1652389095526752000,7.402751953125,0.18529437482357025,0.6448672413825989,-0.29197585582733154
1652389095536749600,7.41274951171875,0.27020463347435,0.6528084874153137,-0.582747757434845
1652389095546747100,7.4227470703125,0.2976935803890228,0.6998450756072998,-0.7098076939582825
1652389095556744700,7.43274462890625,0.3099108934402466,0.779257595539093,-0.7806680798530579
1652389095566742300,7.4427421875,0.31113260984420776,0.8879915475845337,-0.8173199892044067
1652389095576739800,7.45273974609375,0.3001370131969452,1.033988356590271,-0.8222069144248962
1652389095586737400,7.4627373046875,0.30135875940322876,1.1842612028121948,-0.7800571918487549
1652389095596735000,7.47273486328125,0.3202956020832062,1.2893301248550415,-0.6914817690849304
1652389095606732500,7.482732666015625,0.3257933557033539,1.3168189525604248,-0.5833585858345032
1652389095616730000,7.492730224609375,0.32090646028518677,1.2777236700057983,-0.4758463203907013
1652389095626727700,7.502727783203125,0.31601953506469727,1.1952568292617798,-0.38299477100372314
1652389095636725200,7.512725341796875,0.31174346804618835,1.10362708568573,-0.3041931688785553
1652389095646722800,7.522722900390625,0.30624568462371826,0.9979473352432251,-0.24127405881881714
1652389095656720400,7.532720458984375,0.2903631925582886,0.8916568160057068,-0.2027895450592041
1652389095666718000,7.542718017578125,0.2579873204231262,0.7413839101791382,-0.24616098403930664
1652389095676715500,7.552715576171875,0.2384396344423294,0.6906821131706238,-0.3707774877548218
1652389095686713000,7.562713134765625,0.22438974678516388,0.6546410322189331,-0.5583131313323975
1652389095696710700,7.572710693359375,0.21583762764930725,0.6240977644920349,-0.7617312669754028
1652389095706708200,7.582708251953125,0.20667465031147003,0.6240977644920349,-0.9364387392997742
1652389095716705800,7.592705810546875,0.18224003911018372,0.5843915343284607,-1.0494487285614014
1652389095726703400,7.602703369140625,0.1571945697069168,0.5703416466712952,-1.073272466659546
1652389095736701000,7.612700927734375,0.12848390638828278,0.5037573575973511,-1.0292903184890747
1652389095746698200,7.6226982421875,0.11565572768449783,0.4359513223171234,-0.9523212313652039
1652389095756695800,7.63269580078125,0.10832534730434418,0.3351585268974304,-0.8680217862129211
1652389095766693400,7.642693359375,0.10832534730434418,0.2642982006072998,-0.8118221759796143
1652389095776691000,7.65269091796875,0.12420783936977386,0.14579030871391296,-0.791663646697998
1652389095786688500,7.6626884765625,0.1272621750831604,0.032780252397060394,-0.8203743100166321
1652389095796686000,7.67268603515625,0.12542957067489624,0.05965832248330116,-0.86680006980896
1652389095806683600,7.68268359375,0.11626659333705902,0.09997542202472687,-0.8674109578132629
1652389095816681200,7.69268115234375,0.08450160175561905,0.12135571241378784,-0.856415331363678
1652389095826678800,7.7026787109375,0.03379978612065315,0.2349766492843628,-0.8075461387634277
1652389095836676400,7.71267626953125,-0.02973019890487194,0.3565388321876526,-0.724468469619751
1652389095846674000,7.722673828125,-0.09875797480344772,0.5263593792915344,-0.6279518008232117
1652389095856671500,7.73267138671875,-0.17206180095672607,0.6344825625419617,-0.5271589756011963
1652389095866669000,7.7426689453125,-0.23009400069713593,0.7536012530326843,-0.43797266483306885
1652389095876666600,7.75266650390625,-0.25025254487991333,0.7175601720809937,-0.3744426965713501
1652389095886664200,7.762664306640625,-0.24780909717082977,0.7267231345176697,-0.34267768263816833
1652389095896661800,7.772661865234375,-0.21970929205417633,0.7939183115959167,-0.3286277651786804
1652389095906659300,7.782659423828125,-0.14151853322982788,0.6399802565574646,-0.33290383219718933
1652389095916657000,7.792656982421875,-0.08104288578033447,0.5477396249771118,-0.32251912355422974
1652389095926654500,7.802654541015625,0.011197770945727825,0.48359882831573486,-0.2724281847476959
1652389095936652000,7.812652099609375,0.08327987045049667,0.3705887496471405,-0.1013859212398529
1652389095946649600,7.822649658203125,0.15536196529865265,0.2447504848241806,0.10264307260513306
1652389095956647200,7.832647216796875,0.24454829096794128,0.12990781664848328,0.34943264722824097
1652389095966644700,7.842644775390625,0.35694751143455505,0.029725925996899605,0.6176024675369263
1652389095976642000,7.85264208984375,0.47423359751701355,-0.016699835658073425,0.8955461382865906
1652389095986639600,7.8626396484375,0.5395961999893188,-0.08878193795681,1.1661593914031982
1652389095996637200,7.87263720703125,0.5286006331443787,-0.17552480101585388,1.4050078392028809
1652389096006634800,7.882634765625,0.46445977687835693,-0.23233526945114136,1.5968194007873535
1652389096016632300,7.89263232421875,0.3404541313648224,-0.21400931477546692,1.7220468521118164
1652389096026630000,7.9026298828125,0.18407262861728668,-0.15292279422283173,1.7819116115570068
1652389096036627500,7.91262744140625,0.035632383078336716,-0.08511674404144287,1.7965724468231201
1652389096046625000,7.922625,-0.14212940633296967,-0.12543384730815887,1.7745813131332397
1652389096056622600,7.93262255859375,-0.1867225617170334,-0.18590949475765228,1.7623639106750488
1652389096066620200,7.9426201171875,-0.2618589997291565,-0.43514251708984375,1.6640146970748901
1652389096076617700,7.95261767578125,-0.2526960074901581,-0.5738089680671692,1.518628716468811
1652389096086615300,7.962615234375,-0.21909841895103455,-0.6434475779533386,1.313378095626831
1652389096096612900,7.97261279296875,-0.1964964121580124,-0.6636061668395996,1.0678101778030396
1652389096106610400,7.9826103515625,-0.1909986287355423,-0.7069775462150574,0.8876048922538757
1652389096116608000,7.99260791015625,-0.16961835324764252,-0.7118645310401917,0.8356813788414001
1652389096126605600,8.00260546875,-0.14640545845031738,-0.6397824287414551,0.8937135338783264
1652389096136603100,8.01260302734375,-0.1256360411643982,-0.4675183594226837,0.9712934494018555
1652389096146600700,8.0226005859375,-0.15679018199443817,-0.3771103322505951,0.9370850324630737
1652389096156598300,8.032598388671875,-0.20504851639270782,-0.4485815763473511,0.739775538444519
1652389096166595800,8.042595947265625,-0.21482236683368683,-0.5609807968139648,0.4282342493534088
1652389096176593400,8.052593505859376,-0.1867225617170334,-0.6782668828964233,0.1203581690788269
1652389096186591000,8.062591064453125,-0.1604553610086441,-0.8615264892578125,-0.07023178786039352
1652389096196588500,8.072588623046874,-0.19283121824264526,-1.0631119012832642,-0.014643050730228424
1652389096206586000,8.082586181640625,-0.2624698579311371,-1.0185188055038452,0.19549459218978882
1652389096216583700,8.092583740234375,-0.3272216022014618,-0.8945131897926331,0.4948185682296753
1652389096226581200,8.102581298828126,-0.3620409071445465,-0.7301904559135437,0.7544362545013428
1652389096236578600,8.11257861328125,-0.3736473321914673,-0.5780850052833557,0.8705006837844849
1652389096246576000,8.122576171875,-0.3767016530036926,-0.4223143756389618,0.8295726776123047
1652389096256573700,8.13257373046875,-0.3424932062625885,-0.3453453481197357,0.6670826077461243
1652389096266571300,8.1425712890625,-0.28018492460250854,-0.3410692811012268,0.4447275996208191
1652389096276602000,8.15260205078125,-0.2056593894958496,-0.3868841826915741,0.22909218072891235
1652389096286633000,8.162633056640624,-0.09814710915088654,-0.4632423520088196,0.003072041319683194
1652389096296664000,8.1726640625,-0.064549520611763,-0.45957714319229126,-0.03724506497383118
1652389096306695000,8.18269482421875,0.026469402015209198,-0.4113187789916992,-0.0561818890273571
1652389096316725800,8.192725830078125,0.1071036159992218,-0.3819972574710846,0.00673723267391324
1652389096326756600,8.202756591796875,0.1926247626543045,-0.2744849622249603,0.06660202890634537
1652389096336787500,8.212787353515624,0.2647068500518799,-0.22744834423065186,0.10142134875059128
1652389096346818300,8.222818359375,0.31663039326667786,-0.22744834423065186,0.08065192401409149
1652389096356849200,8.23284912109375,0.35206058621406555,-0.28364795446395874,0.012845885008573532
1652389096366880300,8.24288037109375,0.37710604071617126,-0.37039080262184143,-0.058625347912311554
1652389096376911000,8.2529111328125,0.3966537415981293,-0.4534684717655182,-0.097109854221344
1652389096386942000,8.26294189453125,0.4003189504146576,-0.5176092982292175,-0.09222293645143509
1652389096396972800,8.272972900390625,0.38260385394096375,-0.5463200211524963,-0.05679275095462799
1652389096407003600,8.283003662109374,0.3343454897403717,-0.5310484170913696,-0.004258341621607542
1652389096417034500,8.293034423828125,0.25615471601486206,-0.4840117394924164,0.04583260789513588
1652389096427065300,8.3030654296875,0.1730770617723465,-0.44491636753082275,0.08859317749738693
1652389096437096400,8.313096435546875,0.061899587512016296,-0.43514251708984375,0.16189700365066528
1652389096447127300,8.323127197265626,-0.006517321337014437,-0.4375860095024109,0.2009923905134201
1652389096457158100,8.333158203125,-0.0596625991165638,-0.4436946511268616,0.226037859916687
1652389096467189000,8.34318896484375,-0.08776240050792694,-0.45407935976982117,0.23947690427303314
1652389096477219800,8.3532197265625,-0.08715153485536575,-0.4736270308494568,0.23581171035766602
1652389096487250700,8.363250732421875,-0.057219136506319046,-0.5121115446090698,0.19366200268268585
1652389096497315000,8.373315185546875,-0.007128186523914337,-0.5609807968139648,0.11424952000379562
1652389096507379200,8.383379150390626,0.0667865052819252,-0.5933566093444824,0.01590021140873432
1652389096517443300,8.393443359375,0.15414024889469147,-0.6000761985778809,-0.07939476519823074
1652389096527507700,8.4035078125,0.2500460743904114,-0.5780850052833557,-0.18690703809261322
1652389096537571800,8.41357177734375,0.26043078303337097,-0.5548721551895142,-0.2076764702796936
1652389096547636000,8.423635986328126,0.1736879199743271,-0.3526757061481476,-0.17102454602718353
1652389096557700400,8.433700439453125,-0.06638211756944656,-0.17857912182807922,-0.05923621356487274
1652389096567764500,8.443764404296875,-0.42618173360824585,-0.005093394313007593,-0.017086511477828026
1652389096577795300,8.45379541015625,-0.6363193988800049,0.1543424427509308,-0.18446359038352966
1652389096587826200,8.463826171875,-0.6833560466766357,0.25696781277656555,-0.4666833281517029
1652389096597857000,8.47385693359375,-0.6515910029411316,0.2655198872089386,-0.704920768737793
1652389096607888100,8.48388818359375,-0.5727894306182861,0.1592293530702591,-0.8368676900863647
1652389096617919000,8.4939189453125,-0.48665741086006165,-0.031360600143671036,-0.8576371073722839
1652389096627949800,8.50394970703125,-0.40113624930381775,-0.1749139279127121,-0.7886093258857727
1652389096637980700,8.513980712890625,-0.2960674464702606,-0.23966564238071442,-0.6774318218231201
1652389096648011500,8.524011474609376,-0.20199419558048248,-0.20118114352226257,-0.5619783401489258
1652389096658042400,8.53404248046875,-0.13418816030025482,-0.08267328143119812,-0.4343074560165405
1652389096668073200,8.5440732421875,-0.07187990844249725,0.059047453105449677,-0.27181732654571533
1652389096678104300,8.554104248046874,0.022193346172571182,0.2539134621620178,-0.02441689558327198
1652389096688135200,8.56413525390625,0.06434305012226105,0.38341689109802246,0.11913643777370453
1652389096698166000,8.574166015625,0.1119905412197113,0.4524446725845337,0.2022141069173813
1652389096708196900,8.58419677734375,0.1730770617723465,0.4426708519458771,0.1814446896314621
1652389096718227700,8.594227783203126,0.2750915586948395,0.4322861433029175,0.029950112104415894
1652389096728258600,8.604258544921874,0.3593909740447998,0.4353404641151428,-0.20584386587142944
1652389096738289400,8.614289306640625,0.4210883378982544,0.4585533142089844,-0.46423986554145813
1652389096748320500,8.624320556640624,0.43880343437194824,0.4915400445461273,-0.6591058969497681
1652389096758351400,8.634351318359375,0.4039841294288635,0.5672873258590698,-0.7556226253509521
1652389096768382200,8.64438232421875,0.3447301983833313,0.6784648299217224,-0.7702834010124207
1652389096778413000,8.6544130859375,0.28608712553977966,0.8287376761436462,-0.7256901860237122
1652389096788444000,8.66444384765625,0.23233099281787872,1.0681968927383423,-0.5748064517974854
1652389096798441500,8.67444140625,0.21950282156467438,1.130505084991455,-0.5131090879440308
1652389096808439000,8.68443896484375,0.20117686688899994,1.2117501497268677,-0.4000990390777588
1652389096818436600,8.6944365234375,0.18895956873893738,1.2227457761764526,-0.29136502742767334
1652389096828434200,8.70443408203125,0.17979659140110016,1.17631995677948,-0.2577674388885498
1652389096838431700,8.714431640625,0.18224003911018372,1.1146225929260254,-0.24005232751369476
1652389096848429300,8.72442919921875,0.18162918090820312,1.016884207725525,-0.22233723104000092
1652389096858427000,8.734427001953126,0.18529437482357025,0.892267644405365,-0.21378512680530548
1652389096868424200,8.744424072265625,0.18101830780506134,0.7719271779060364,-0.2486044466495514
1652389096878421800,8.754421875,0.18162918090820312,0.6473106741905212,-0.35672760009765625
1652389096888419300,8.76441943359375,0.1877378225326538,0.530635416507721,-0.5283807516098022
1652389096898417000,8.7744169921875,0.18529437482357025,0.45916417241096497,-0.7293553948402405
1652389096908414500,8.78441455078125,0.1724662035703659,0.4005211293697357,-0.9071171879768372
1652389096918412000,8.794412109375,0.12604042887687683,0.3149999976158142,-1.041507601737976
1652389096928409600,8.80440966796875,0.10771447420120239,0.29239797592163086,-1.0445618629455566
1652389096938407200,8.8144072265625,0.07472775131464005,0.25818949937820435,-1.0134077072143555
1652389096948404700,8.82440478515625,0.050904009491205215,0.25146999955177307,-0.9132258296012878
1652389096958402300,8.83440234375,0.03990843519568443,0.20076818764209747,-0.8582479357719421
1652389096968400000,8.84439990234375,0.03990843519568443,0.1696140617132187,-0.8460306525230408
1652389096978397400,8.8543974609375,0.044795360416173935,0.17755530774593353,-0.8625239729881287
1652389096988395000,8.86439501953125,0.04296276345849037,0.14395771920681,-0.8881803750991821
1652389096998392600,8.874392578125,0.03807583823800087,0.20015732944011688,-0.885736882686615
1652389097008390100,8.88439013671875,0.024025941267609596,0.35776054859161377,-0.8509175181388855
1652389097018387700,8.8943876953125,-0.025454143062233925,0.4927617907524109,-0.7928853631019592
1652389097028385300,8.90438525390625,-0.06821471452713013,0.5764502882957458,-0.7018664479255676
1652389097038382800,8.9143828125,-0.12074912339448929,0.7138950228691101,-0.6120692491531372
1652389097048380400,8.92438037109375,-0.16289882361888885,0.8067465424537659,-0.5357111096382141
1652389097058378000,8.9343779296875,-0.20810285210609436,0.9600736498832703,-0.5015026330947876
1652389097068375600,8.94437548828125,-0.23009400069713593,0.8476744890213013,-0.5063895583152771
1652389097078373000,8.954373046875,-0.1952746957540512,0.7554338574409485,-0.533267617225647
1652389097088370700,8.96437060546875,-0.1500706523656845,0.7670403122901917,-0.53387850522995
1652389097098368300,8.9743681640625,-0.07921028882265091,0.6900712251663208,-0.5106655955314636
1652389097108365800,8.98436572265625,0.00020219638827256858,0.5135312080383301,-0.46729418635368347
1652389097118363100,8.994363037109375,0.05701266601681709,0.49520522356033325,-0.3848274052143097
1652389097128360700,9.004360595703124,0.07228429615497589,0.48909658193588257,-0.25532394647598267
1652389097138358300,9.014358154296875,0.06922997534275055,0.4823770821094513,-0.06534486263990402
1652389097148355800,9.02435595703125,0.0918319821357727,0.4182361960411072,0.16189700365066528
1652389097158353400,9.034353515625,0.13947947323322296,0.34371066093444824,0.40074533224105835
1652389097168351000,9.04435107421875,0.20239858329296112,0.284456729888916,0.6573086977005005
1652389097178348500,9.0543486328125,0.27631330490112305,0.22703540325164795,0.9407501816749573
1652389097188346000,9.06434619140625,0.3398432731628418,0.18732915818691254,1.2388523817062378
1652389097198343700,9.07434375,0.37710604071617126,0.1543424427509308,1.5143526792526245
1652389097208341200,9.08434130859375,0.3862690329551697,0.09142331779003143,1.748924970626831
1652389097218338800,9.0943388671875,0.31601953506469727,-0.03258232772350311,1.9608951807022095
1652389097228336400,9.10433642578125,0.22133542597293854,-0.11443827301263809,1.994492769241333
1652389097238334000,9.114333984375,0.12542957067489624,-0.24210911989212036,1.974945068359375
1652389097248331500,9.12433154296875,0.06434305012226105,-0.39971235394477844,1.9169127941131592
1652389097258329000,9.1343291015625,0.05579093471169472,-0.5609807968139648,1.79351806640625
1652389097268326700,9.14432666015625,0.08877765387296677,-0.6770451664924622,1.5992629528045654
1652389097278324200,9.15432421875,0.10771447420120239,-0.6972037553787231,1.3475863933563232
1652389097288321800,9.16432177734375,0.08450160175561905,-0.656275749206543,1.0641449689865112
1652389097298319400,9.1743193359375,0.036243245005607605,-0.6190129518508911,0.8515638709068298
1652389097308317000,9.18431689453125,-0.024843279272317886,-0.5829719305038452,0.7727622389793396
1652389097318314500,9.194314453125,-0.08959499001502991,-0.5127224326133728,0.7990294694900513
1652389097328312000,9.20431201171875,-0.12197085469961166,-0.41437309980392456,0.834459662437439
1652389097338343000,9.214343017578125,-0.16167709231376648,-0.42048174142837524,0.701291024684906
1652389097348373800,9.224373779296876,-0.16656401753425598,-0.5585373044013977,0.48687732219696045
1652389097358404600,9.234404541015625,-0.14457285404205322,-0.7424077391624451,0.26024630665779114
1652389097368435500,9.244435546875,-0.1152513325214386,-0.9775908589363098,0.1301320195198059
1652389097378466600,9.254466552734375,-0.11158614605665207,-1.1333614587783813,0.1105843260884285
1652389097388497400,9.264497314453125,-0.15801189839839935,-1.1834523677825928,0.1655621975660324
1652389097398528300,9.2745283203125,-0.2264288067817688,-1.1596286296844482,0.3030068576335907
1652389097408559000,9.28455908203125,-0.27407628297805786,-0.9830886125564575,0.4893207848072052
1652389097418590000,9.29458984375,-0.3131716549396515,-0.7118645310401917,0.6560869812965393
1652389097428620800,9.304620849609375,-0.3528779149055481,-0.3905493915081024,0.7330560088157654
1652389097438651600,9.314651611328125,-0.3559322655200958,-0.3215216100215912,0.7122865915298462
1652389097448682800,9.324682861328125,-0.30889561772346497,-0.23844392597675323,0.5534616112709045
1652389097458713600,9.334713623046875,-0.2417004406452179,-0.2958652675151825,0.40685397386550903
1652389097468744400,9.344744384765624,-0.15190324187278748,-0.42048174142837524,0.2516942024230957
1652389097478775300,9.354775390625,-0.043169233947992325,-0.5567046999931335,0.11608211696147919
1652389097488806100,9.36480615234375,0.0716734305024147,-0.6636061668395996,0.03117184340953827
1652389097498837000,9.3748369140625,0.19690079987049103,-0.7772270441055298,-0.0005931501509621739
1652389097508867800,9.384867919921875,0.30624568462371826,-0.7130862474441528,-0.0018148806411772966
1652389097518899000,9.39489892578125,0.3966537415981293,-0.571365475654602,0.01040242426097393
1652389097528929800,9.4049296875,0.47789880633354187,-0.4681292474269867,-0.014643050730228424
1652389097538960600,9.414960693359374,0.5463157296180725,-0.41376224160194397,-0.0818382278084755
1652389097548991500,9.424991455078125,0.5841894149780273,-0.40398839116096497,-0.18690703809261322
1652389097559022300,9.435022216796876,0.6220629811286926,-0.46935099363327026,-0.30724748969078064
1652389097569053200,9.44505322265625,0.6208413243293762,-0.4840117394924164,-0.3206865191459656
1652389097579084300,9.455084228515625,0.5884654521942139,-0.4876769483089447,-0.3078583776950836
1652389097589115100,9.465115234375,0.4449121057987213,-0.4113187789916992,-0.1832418590784073
1652389097599146000,9.47514599609375,0.29647183418273926,-0.3312954306602478,-0.031747277826070786
1652389097609176800,9.4851767578125,0.127873033285141,-0.2549372911453247,0.13685153424739838
1652389097619207700,9.495207763671875,-0.017512895166873932,-0.20423546433448792,0.27307450771331787
1652389097629238500,9.505238525390626,-0.1347990334033966,-0.18590949475765228,0.35126522183418274
1652389097639236000,9.515236083984375,-0.23070485889911652,-0.20423546433448792,0.37692156434059143
1652389097649233700,9.525233642578126,-0.2759089171886444,-0.261656790971756,0.3622607886791229
1652389097659231200,9.535231201171875,-0.26369160413742065,-0.33923670649528503,0.30422860383987427
1652389097669228800,9.545228759765624,-0.20871371030807495,-0.44064033031463623,0.20343583822250366
1652389097679226400,9.555226318359376,-0.12380345165729523,-0.5554829835891724,0.08065192401409149
1652389097689224000,9.565223876953125,-0.02362154796719551,-0.6605518460273743,-0.02808208577334881
1652389097699221500,9.575221435546876,0.07839294523000717,-0.7185840010643005,-0.10749457031488419
1652389097709219000,9.585218994140625,0.1474207192659378,-0.7063667178153992,-0.15392033755779266
1652389097719216600,9.595216552734374,0.11932092159986496,-0.4638531804084778,-0.13559438288211823
1652389097729214000,9.6052138671875,-0.043169233947992325,-0.21767449378967285,-0.017086511477828026
1652389097739211500,9.61521142578125,-0.3308867812156677,-0.0026499333325773478,0.0953126922249794
1652389097749209000,9.625208984375,-0.5654590725898743,0.11891224980354309,-0.006701802834868431
1652389097759206700,9.63520654296875,-0.6015000343322754,0.12379917502403259,-0.34206682443618774
1652389097769204200,9.645204345703124,-0.5349157452583313,0.08103860169649124,-0.695146918296814
1652389097779201800,9.655201904296876,-0.4555032551288605,-0.011812912300229073,-0.9083389043807983
1652389097789199400,9.665199462890625,-0.3779233992099762,-0.1901855617761612,-0.9663711190223694
1652389097799197000,9.675197021484376,-0.30400869250297546,-0.30747169256210327,-0.9120041131973267
1652389097809194500,9.685194580078125,-0.21360065042972565,-0.290978342294693,-0.791663646697998
1652389097819192000,9.695192138671874,-0.13663162291049957,-0.15536624193191528,-0.6407799124717712
1652389097829189600,9.705189697265626,-0.07737769186496735,0.055993128567934036,-0.472181111574173
1652389097839187200,9.715187255859375,-0.006517321337014437,0.3259955644607544,-0.20950905978679657
1652389097849184800,9.725184814453126,0.0050891186110675335,0.3968559205532074,-0.13009658455848694
1652389097859182300,9.735182373046875,0.038686707615852356,0.5727851390838623,0.06721288710832596
1652389097869180000,9.745179931640624,0.08266900479793549,0.6326498985290527,0.135629802942276
1652389097879177500,9.755177490234376,0.1474207192659378,0.6503649950027466,0.11363864690065384
1652389097889175000,9.765175048828125,0.19934426248073578,0.6405912041664124,-0.010977859608829021
1652389097899172600,9.775172607421876,0.2647068500518799,0.6888495683670044,-0.2125633805990219
1652389097909170200,9.785170166015625,0.3398432731628418,0.7627642154693604,-0.4312531352043152
1652389097919167700,9.795167724609374,0.37282997369766235,0.8605026602745056,-0.6132910251617432
1652389097929165300,9.805165283203126,0.3502280116081238,0.979621410369873,-0.7263010740280151
1652389097939163000,9.815162841796875,0.2934175133705139,1.1085139513015747,-0.7647855877876282
1652389097949160400,9.825160400390626,0.2579873204231262,1.2331304550170898,-0.7452378273010254
1652389097959158000,9.835157958984375,0.2537112832069397,1.3449188470840454,-0.695146918296814
1652389097969155600,9.845155517578124,0.25737646222114563,1.417611837387085,-0.6328386664390564
1652389097979153200,9.855153076171876,0.2549329996109009,1.434715986251831,-0.5711413025856018
1652389097989150700,9.865150634765625,0.21461589634418488,1.370575189590454,-0.4966157078742981
1652389097999181600,9.875181640625,0.17918571829795837,1.300325632095337,-0.4465247690677643
1652389098009212400,9.88521240234375,0.16024889051914215,1.2276326417922974,-0.39826640486717224
1652389098019243300,9.8952431640625,0.15047505497932434,1.1744874715805054,-0.3555058538913727
1652389098029274000,9.905274169921874,0.1327599436044693,1.1152335405349731,-0.339623361825943
1652389098039305000,9.915304931640625,0.10466015338897705,1.0370427370071411,-0.3744426965713501
1652389098049336000,9.925336181640626,0.06984083354473114,0.9814539551734924,-0.48806363344192505
1652389098059367000,9.935366943359375,0.03807583823800087,0.9319738745689392,-0.6737666726112366
1652389098069397800,9.945397705078125,0.013641231693327427,0.8641678690910339,-0.8918455243110657
1652389098079428600,9.9554287109375,-0.005295590963214636,0.788420557975769,-1.0940419435501099
1652389098089459500,9.96545947265625,-0.030951930209994316,0.6802974343299866,-1.2754688262939453
1652389098099490300,9.975490234375,-0.027286740019917488,0.6131022572517395,-1.2852427959442139
1652389098109521200,9.985521240234375,-0.005906456150114536,0.5697307586669922,-1.2235454320907593
1652389098119552000,9.995552001953126,0.024636806920170784,0.5062007904052734,-1.1105352640151978
1652389098129582800,10.005582763671875,0.05212574452161789,0.48054447770118713,-1.0054664611816406
1652389098139614000,10.015614013671875,0.07350602746009827,0.42862093448638916,-0.9474342465400696
1652389098149644800,10.025644775390624,0.1071036159992218,0.3919690251350403,-0.9187236428260803
1652389098159675600,10.035675537109375,0.13825774192810059,0.355927973985672,-0.915058434009552
1652389098169706500,10.04570654296875,0.1675792634487152,0.35837143659591675,-0.895510733127594
1652389098179737300,10.0557373046875,0.16513581573963165,0.36386919021606445,-0.8637457489967346
1652389098189735000,10.06573486328125,0.13337081670761108,0.407240629196167,-0.7959396839141846
1652389098199732500,10.075732421875,0.07411689311265945,0.4933726489543915,-0.7024772763252258
1652389098209730000,10.08572998046875,-0.0034629949368536472,0.6448672413825989,-0.5955759286880493
1652389098219727600,10.0957275390625,-0.07004731148481369,0.7267231345176697,-0.48256582021713257
1652389098229725400,10.105725341796875,-0.12746864557266235,0.8018596172332764,-0.3884925842285156
1652389098239723000,10.115722900390624,-0.16717487573623657,0.7768141627311707,-0.3384016454219818
1652389098249720300,10.12572021484375,-0.16778574883937836,0.7413839101791382,-0.3096909821033478
1652389098259718000,10.1357177734375,-0.13724248111248016,0.7419947981834412,-0.32801690697669983
1652389098269715500,10.145715576171876,-0.09692537784576416,0.6631931662559509,-0.3506189286708832
1652389098279713000,10.155713134765625,-0.03461712226271629,0.48970746994018555,-0.35245153307914734
1652389098289710600,10.165710693359374,0.007532579358667135,0.43900564312934875,-0.3194648027420044
1652389098299675000,10.1756748046875,0.02585853636264801,0.385249525308609,-0.2186720371246338
1652389098309639200,10.18563916015625,0.04907141625881195,0.33882373571395874,-0.04885150492191315
1652389098319603200,10.195603271484375,0.1071036159992218,0.26796337962150574,0.15212315320968628
1652389098329567500,10.2055673828125,0.19018128514289856,0.2087094485759735,0.3518761098384857
1652389098339531800,10.21553173828125,0.2793676257133484,0.16594886779785156,0.5583485960960388
1652389098349496000,10.22549609375,0.36733222007751465,0.11280359327793121,0.7782599925994873
1652389098359460400,10.23546044921875,0.4290296137332916,0.0627126470208168,0.995728075504303
1652389098369424400,10.24542431640625,0.4406360387802124,-0.014867237769067287,1.1912049055099487
1652389098379388700,10.255388671875,0.3545040190219879,-0.017310699447989464,1.3439213037490845
1652389098389353000,10.26535302734375,0.10954707115888596,0.04621928930282593,1.5021353960037231
1652389098399317200,10.275317138671875,-0.064549520611763,0.052938804030418396,1.5601675510406494
1652389098409281500,10.285281494140625,-0.20932458341121674,-0.03563665598630905,1.5833803415298462
1652389098419245600,10.29524560546875,-0.3107282221317291,-0.20790064334869385,1.5876564979553223
1652389098429209900,10.3052099609375,-0.37486904859542847,-0.4021557867527008,1.5607784986495972
